id,type_road,geometry,roads_count,closest_distance_meters,roads_names
c3fd40496d3dd0c280c327171673187e,primary,POINT(15.13344 59.21123),16,349.97830422218033,[Cpl Marieberg]
c3fd40496d3dd0c280c327171673187e,unclassified,POINT(15.13344 59.21123),14,147.10290465311755,"[Bolagsvägen,Firmavägen]"
c3fd40496d3dd0c280c327171673187e,motorway,POINT(15.13344 59.21123),12,156.56769858089137,[]
c45143dd66a7abc2dc126733d7b27f21,service,POINT(12.79394 56.67268),22,112.31157614197593,[Olofsdalsvägen]
c45143dd66a7abc2dc126733d7b27f21,tertiary,POINT(12.79394 56.67268),14,96.287180350093692,"[Kristinebergsvägen,Nya Kustvägen,Kustvägen,Bäckagårdsvägen,Knut Peters väg,Olofsdalsvägen]"
c45143dd66a7abc2dc126733d7b27f21,residential,POINT(12.79394 56.67268),4,438.78962329162732,"[Gamla Tylösandsvägen,Altvägen,Tenorvägen]"
c45143dd66a7abc2dc126733d7b27f21,unclassified,POINT(12.79394 56.67268),2,330.46152298609763,"[Olofsdalsvägen,Kristinebergsvägen]"
c47f3bf340502472dfc7a2b388f312e3,service,POINT(24.97436 60.27056),138,11.455858509038841,[Pallomäentie]
c47f3bf340502472dfc7a2b388f312e3,residential,POINT(24.97436 60.27056),32,256.12119634629022,"[Tammimäentie,Peltokylänraitti,Viidestie,Neljästie,Toinentie,Kirkonkyläntie,Kolmastie,Rosendalinkuja,Rosendalinrinki,Kontiaisenkuja,Peltokylänkuja,Veropellontie,Ensimmäinentie]"
c47f3bf340502472dfc7a2b388f312e3,motorway,POINT(24.97436 60.27056),20,16.112797021494146,[Tuusulanväylä]
c47f3bf340502472dfc7a2b388f312e3,tertiary,POINT(24.97436 60.27056),16,32.552720947710043,"[Tammistonkatu,Kirkkotie,Peltokyläntie,Kirkonkyläntie]"
c47f3bf340502472dfc7a2b388f312e3,primary,POINT(24.97436 60.27056),15,191.137692151012,"[Tammiston kauppatie,Kirkkotie]"
c47f3bf340502472dfc7a2b388f312e3,secondary,POINT(24.97436 60.27056),10,246.81485372560775,[Tammiston kauppatie]
c47f3bf340502472dfc7a2b388f312e3,unclassified,POINT(24.97436 60.27056),4,117.7958926909903,"[Säätökuja,Kirkonkylänpolku]"
c486c53cbdb09827486662d10939ac8c,service,POINT(6.1245 62.1928),38,7.0533859299540413,"[Osholane,Osoddane,Melsvegen]"
c486c53cbdb09827486662d10939ac8c,residential,POINT(6.1245 62.1928),27,69.1453413744549,"[Oseflata,Osøyrane,Osholane,Holmegata,Osstranda,Osgeila,Andersholen,Voldavegen,Smådalane,Grimvegen,Mosflatevegen,Haueteigen,Osvegen]"
c486c53cbdb09827486662d10939ac8c,secondary,POINT(6.1245 62.1928),8,92.195758409458691,[Melsvegen]
c486c53cbdb09827486662d10939ac8c,trunk,POINT(6.1245 62.1928),7,68.356262661253382,"[Voldavegen,Ivar Aasen-gata]"
c486c53cbdb09827486662d10939ac8c,tertiary,POINT(6.1245 62.1928),2,374.96632839603058,[Anders Hovden-gata]
c486c53cbdb09827486662d10939ac8c,unclassified,POINT(6.1245 62.1928),2,331.39954336899382,"[Oseflata,Vikeøyrane]"
c551e5b140ab98e60cae158d4109af14,service,POINT(6.00345 61.90981),66,9.2770326946744746,"[v1660,Myrane,Elvebøen,Langelandsåsen,Nordfjordvegen,Uldegrova,Lundenvegen,Øyanevegen,Flata,Alleen,Stokkenesvegen]"
c551e5b140ab98e60cae158d4109af14,residential,POINT(6.00345 61.90981),48,5.3544451575120249,"[Skulevegen,Rådhusvegen,Spangbergs veg,Alleen,Gjerdevegen,Bruhola,Uldegrova,Elvebøen,Bankgata,Korsvegen,Flata,Øyanevegen,Lundenvegen,Boalthmarka,Fossevegen]"
c551e5b140ab98e60cae158d4109af14,trunk,POINT(6.00345 61.90981),18,89.798767573637377,[Nordfjordvegen]
c551e5b140ab98e60cae158d4109af14,unclassified,POINT(6.00345 61.90981),1,197.286193144067,[Myrane]
c57e59b6238c01de17fb401dc536693d,service,POINT(11.03004 59.02807),105,7.2652221238725732,"[Peremyra,Prestegårdsskogen,Lillesand,Hvileberget,Kristinelia,Prestehavna,Tjennstien,Furumoen,Løkka,Floren,Storesandveien,Prinseveien,Storveien]"
c57e59b6238c01de17fb401dc536693d,residential,POINT(11.03004 59.02807),43,20.65044724102496,"[Prestehavna,Hvileberget,Løkka,Prestegårdsskogen,Peremyra,Lillesand,Vadbenken,Prinsebakken,Skomakerveien,Kristinelia,Floren,Orestubben,Stenlia,Høghebakken,Granstuveien,Julsebakken,Under Kollen,Torvet,Tjennstien,Furumoen,Uthogget]"
c57e59b6238c01de17fb401dc536693d,primary,POINT(11.03004 59.02807),17,63.351659878996195,"[Storveien,Torvet,Lammenes]"
c57e59b6238c01de17fb401dc536693d,unclassified,POINT(11.03004 59.02807),7,97.815767437151891,"[Kjølholtveien,Vadholmen]"
c57e59b6238c01de17fb401dc536693d,secondary,POINT(11.03004 59.02807),1,477.10919197925796,[Svanekilveien]
c5b1ac8a56bef34a3592b8120f431f7f,service,POINT(7.79499 58.83116),28,10.086771713407414,"[Sentrum,Kjøpmannsgata]"
c5b1ac8a56bef34a3592b8120f431f7f,trunk,POINT(7.79499 58.83116),16,17.728286686701132,[Setesdalsvegen]
c5b1ac8a56bef34a3592b8120f431f7f,unclassified,POINT(7.79499 58.83116),7,46.118938664248077,"[Kvålsvegen,Åkhusvegen,Byglandsvegen]"
c5b1ac8a56bef34a3592b8120f431f7f,secondary,POINT(7.79499 58.83116),5,33.016862502300206,"[Sentrum,Jordalsvegen]"
c5b1ac8a56bef34a3592b8120f431f7f,tertiary,POINT(7.79499 58.83116),1,434.19333665006195,[Øvre Lidivegen]
c6284cd1e8f8c8f32a54ad689edc6c40,service,POINT(9.9926 59.96386),73,6.9997226796628427,"[Engveien,Harpeveien,Damveien,Idrettsveien,Badeveien,Bekkefaret,Heggenveien,Øyaveien,Øvregata]"
c6284cd1e8f8c8f32a54ad689edc6c40,residential,POINT(9.9926 59.96386),33,129.89535755395693,"[Revefaret,Hovdeveien,Bekkefaret,Bjølgerudveien,Oterveien,Øyaveien,Gaupeveien,Grevlingveien,Vikersundgata,Rådyrveien,Kneika,Breskeberga,Elgtråkket,Villaveien,Hjortveien,Vårveien,Damveien]"
c6284cd1e8f8c8f32a54ad689edc6c40,primary,POINT(9.9926 59.96386),22,23.2635213652557,"[Heggenveien,Geithusveien,Strandpromenaden]"
c6284cd1e8f8c8f32a54ad689edc6c40,tertiary,POINT(9.9926 59.96386),17,97.034487033947471,"[Øvregata,Badeveien,Geithusveien,Strandveien]"
c6284cd1e8f8c8f32a54ad689edc6c40,unclassified,POINT(9.9926 59.96386),10,27.371082428891214,"[Vikersundgata,Idrettsveien]"
c628f663c01af217a2ae09517a26fa49,service,POINT(13.8405 58.39292),204,7.0791220511801685,"[Oxelvägen,Gamla Kungsvägen,Norra Bergvägen,Staketgränd,Tungatan]"
c628f663c01af217a2ae09517a26fa49,tertiary,POINT(13.8405 58.39292),53,30.01915963198666,"[Badhusgatan,Norra Bergvägen,Rådhusgatan,Staketgatan,Södra Bergvägen,Ekängsvägen,Gamla Kungsvägen]"
c628f663c01af217a2ae09517a26fa49,residential,POINT(13.8405 58.39292),39,144.2457846135085,"[Torggatan,Gustav Adolfs gata,Alströmergatan,Gymnasiegatan,Slingvägen,Sankt Sigfridsgatan,Gustav Lakes väg,Alströmersgatan,Rotegatan,Gudhemsgatan,Lögegatan,Egnells väg,Tungatan,Gransikagatan,Gamla Kungsvägen,Rydsgatan,Västerdalsgatan,Långgatan]"
c628f663c01af217a2ae09517a26fa49,secondary,POINT(13.8405 58.39292),33,209.5799782709033,"[Majorsgatan,Vadsbovägen,Badhusrondellen,Kungsgatan]"
c628f663c01af217a2ae09517a26fa49,unclassified,POINT(13.8405 58.39292),24,12.892541922988119,"[Käpplundavägen,Arenavägen,Billingstorpsvägen,Petter Heléns Gata,Sandtorget,Petter Helens gata,Sankt Sigfrids gata,Sankt Birgittas väg,Långgatan,Fredsgatan]"
c628f663c01af217a2ae09517a26fa49,living_street,POINT(13.8405 58.39292),7,313.19927250392914,"[Rådhusgatan,Torggatan,Fredsgatan,Repslagaregatan,Långgatan]"
c644e5f3427655d0bafa4fc7231f80f1,service,POINT(12.30726 58.31561),117,7.5080804903746294,[]
c644e5f3427655d0bafa4fc7231f80f1,unclassified,POINT(12.30726 58.31561),87,20.927014814252718,"[Anes västra rondell,Anes väg,Ladugårdsvägen,Anes mellersta rondell,Överby Lugnet,Onsjövägen]"
c644e5f3427655d0bafa4fc7231f80f1,secondary,POINT(12.30726 58.31561),51,85.998491823952151,"[Överbyvägen,Lalyckevägen]"
c644e5f3427655d0bafa4fc7231f80f1,tertiary,POINT(12.30726 58.31561),29,198.1841672682049,"[Sandviksvägen,Ladugårdsvägen,Överbyvägen,Anes östra rondell]"
c644e5f3427655d0bafa4fc7231f80f1,trunk,POINT(12.30726 58.31561),16,52.753403213616984,"[Inlandsvägen,Stallbackabron]"
c65d323f53ac2b6a2c9a814ac578c343,service,POINT(15.66658 60.60664),64,21.299544476359461,[]
c65d323f53ac2b6a2c9a814ac578c343,residential,POINT(15.66658 60.60664),18,312.31208017744069,"[Bagarvägen,Taptovägen,Slingerstigen,Reveljvägen,Haminavägen,Gammelvägen,Rastvägen]"
c65d323f53ac2b6a2c9a814ac578c343,unclassified,POINT(15.66658 60.60664),16,84.808191285566068,"[Kolonnvägen,Trossvägen,Plutonsvägen,Surbrunnsvägen,Bataljonsvägen]"
c65d323f53ac2b6a2c9a814ac578c343,trunk,POINT(15.66658 60.60664),14,83.179989749804889,"[Plutonsrondellen,Lugnetleden]"
c675afd044c8ebf853ef2dc4bb67511d,residential,POINT(18.08696 59.31026),132,10.005159983384173,"[Skånegatan,Bondegatan,Östgötagatan,Ljusterögatan,Blecktornsstigen,Södermannagatan,Ringvägen,Åsögatan,Stora Mejtens Gränd,Borgmästargatan,Gotlandsgatan,Katarina Bangata,Nytorgsgatan,Barnängs Tvärgränd,Tullgårdsgatan,Malmgårdsvägen,Metargatan,Gaveliusgatan,Mjärdgränd,Erstagatan,Ölandsgatan,Bjurholmsplan,Tengdahlsgatan,Brännerigatan,Vintertullstorget,Blecktornsbrinken,Bjurholmsgatan,Sågargatan,Barnängsgatan,Klippgatan,Bohusgatan,Ploggatan,Lilla Mejtens Gränd,Nätgränd,Närkesgatan,Beckbrännarbacken,Notvarpsgränd]"
c675afd044c8ebf853ef2dc4bb67511d,service,POINT(18.08696 59.31026),35,7.6672249953821767,"[Tengdahlsgatan,Barnängsgatan,Färgarplan]"
c675afd044c8ebf853ef2dc4bb67511d,secondary,POINT(18.08696 59.31026),14,35.191868365584362,[Ringvägen]
c675afd044c8ebf853ef2dc4bb67511d,tertiary,POINT(18.08696 59.31026),7,35.439790589760612,[Renstiernas Gata]
c675afd044c8ebf853ef2dc4bb67511d,unclassified,POINT(18.08696 59.31026),2,202.37617535821718,"[Klefbecks Backe,Norra Hammarbyhamnen]"
c68f99847cda1e78563d9e8a56c845dd,,POINT(8.57031 58.34148),0,,[]
c69749dde2c5b09f3f6976064282849d,service,POINT(15.41955 62.75481),95,5.5195330936502582,[Norrlandsgatan]
c69749dde2c5b09f3f6976064282849d,residential,POINT(15.41955 62.75481),45,119.69164423029015,"[Rettigsvägen,Gränsgatan,Folketshusgatan,Bangatan,Jämtlandsgatan,Postgatan,Brunkullavägen,Hammargatan,Spårvägen,Gamla nyhemsvägen,Kjell Olsvägen,Gamla Sösjövägen,Skogsstigen,Norrlandsgatan,Hantverksgatan,Violvägen,Skolgatan]"
c69749dde2c5b09f3f6976064282849d,trunk,POINT(15.41955 62.75481),9,203.74529287899034,[Riksvägen]
c69749dde2c5b09f3f6976064282849d,unclassified,POINT(15.41955 62.75481),6,25.881830523539396,"[Rettigsvägen,Industrigatan,Tjärnvägen,Svedjegatan]"
c69749dde2c5b09f3f6976064282849d,secondary,POINT(15.41955 62.75481),5,65.18712657298201,[]
c69a50dd701993d691156d812573433c,tertiary,POINT(14.16196 57.74677),44,144.07067171073115,"[Norrahammarsleden,Värnamovägen,Röde pålerondellen,Kraftgatan,Industrigatan]"
c69a50dd701993d691156d812573433c,service,POINT(14.16196 57.74677),28,22.557358850241997,"[Värnamovägen,Röde Påle]"
c69a50dd701993d691156d812573433c,motorway,POINT(14.16196 57.74677),17,60.020070337897472,[]
c69a50dd701993d691156d812573433c,unclassified,POINT(14.16196 57.74677),11,107.94560607152182,"[Fläktgatan,Röde Påle,Värnamovägen]"
c69a50dd701993d691156d812573433c,residential,POINT(14.16196 57.74677),5,267.51185876330322,"[Fordonsvägen,Muttervägen]"
c6c4e94696f7c3238c1ff8ec6b714d27,service,POINT(6.54436 58.46103),123,10.058768790380297,"[Sletteveien,Skjerpeveien,Tangelandsveien,Moiveien,Skei,Hauklandsveien,Dyrhammeren,Solvangveien,Stasjonsveien,Thunheimsveien,Lundveien,Søyrå,Øyevollveien,Fløyveien,Ringveien,Storliveien]"
c6c4e94696f7c3238c1ff8ec6b714d27,residential,POINT(6.54436 58.46103),52,72.9537542324545,"[Skei,Holaveien,Sletteveien,Hauklandsveien,Øvre Dyrhammeren,Fløyveien,Ringveien,Solvangveien,Storliveien,Stasjonsveien,Dyrhammeren,Søyrå,Øyevollveien,Moiveien,Skjerpeveien,Brekkeveien,Bakkeveien,Øvre Hauklandsveien]"
c6c4e94696f7c3238c1ff8ec6b714d27,secondary,POINT(6.54436 58.46103),16,13.138720236360548,"[Moiveien,Hauklandsveien,Lundveien,Stasjonsveien,Skålandsveien]"
c6c4e94696f7c3238c1ff8ec6b714d27,trunk,POINT(6.54436 58.46103),10,13.183888771930764,[Lundveien]
c6c4e94696f7c3238c1ff8ec6b714d27,unclassified,POINT(6.54436 58.46103),1,498.75961063841396,[]
c6eb8499458e8a8d7ce8e819d0337490,,POINT(10.40098 59.27929),0,,[]
c71ecbc39c59a6a16029360bfee3832d,,POINT(18.12018 59.14586),0,,[]
c7237fb5641053043d4c00f6040eba2f,service,POINT(11.81885 58.35557),118,0.75720239822541657,[]
c7237fb5641053043d4c00f6040eba2f,tertiary,POINT(11.81885 58.35557),39,128.86289549019529,[Hogstorpsvägen]
c7237fb5641053043d4c00f6040eba2f,unclassified,POINT(11.81885 58.35557),38,100.07181997053318,[Östra Torpvägen]
c7237fb5641053043d4c00f6040eba2f,motorway,POINT(11.81885 58.35557),17,159.42649511496782,[Sunningebron]
c7237fb5641053043d4c00f6040eba2f,secondary,POINT(11.81885 58.35557),15,418.68417516078819,[]
c7237fb5641053043d4c00f6040eba2f,primary,POINT(11.81885 58.35557),8,437.059729410256,[]
c724fdaa776e89e480f2d41a67ffbd72,primary,POINT(11.00393 59.61756),36,97.385971674793481,[Osloveien]
c724fdaa776e89e480f2d41a67ffbd72,service,POINT(11.00393 59.61756),11,9.0725661584386046,[]
c724fdaa776e89e480f2d41a67ffbd72,motorway,POINT(11.00393 59.61756),10,109.96485080511626,"[Jaren bru,Hobølelva bru,Askimporten]"
c724fdaa776e89e480f2d41a67ffbd72,unclassified,POINT(11.00393 59.61756),6,42.516313327429536,[Holtskogen]
c72a6f1136e04dfe8e197de23ffe2b16,service,POINT(5.72408 58.95152),106,16.218430327615284,"[Hjalmar Johansens gate,Leif Dietrichsons gate,Kjøpmann S. Jonasens gate,Fylkeslege Ebbells gate,Michael Sars gate]"
c72a6f1136e04dfe8e197de23ffe2b16,residential,POINT(5.72408 58.95152),101,78.088553313408525,"[Kon Tiki-svingen,Robert Scotts gate,Dr. Græslis vei,Fylkeslege Ebbells gate,Oscar Wistings gate,Nordenskiølds gate,Hjalmar Johansens gate,Ellsworths gate,Solveig Bergsliens gate,Banksjef Kleppes gate,Nordenskjølds gate,Polarveien,Stemveien,Berings gate,Bakkesvingen,Andréekroken,Peder Saxes gate,Armauer Hansens vei,Søren Årstads vei,Schancheholsveien,Helmer Hanssens gate,Riiser-Larsens gate,Minister Ditleffs vei,Leif Dietrichsons gate,Othilie Tonnings vei,Fridtjof Nansens vei,Oscar Omdals gate,Overlege Cappelens gate,Vilhelm Bjerknes' gate,Hans Egedes gate,Stadsfysikus Wyllers gate,Dr. Eyvin Dahls gate,Kjøpmann Schanche Jonasens gate,Michael Sars gate,Marie Føreids vei,Andrées gate,Cleng Peersons vei]"
c72a6f1136e04dfe8e197de23ffe2b16,tertiary,POINT(5.72408 58.95152),43,48.999088330203421,"[Hjalmar Johansens gate,Fylkeslege Ebbells gate,Oscar Wistings gate,Armauer Hansens vei,Svend Foyns gate,Peder Saxes gate]"
c72a6f1136e04dfe8e197de23ffe2b16,primary,POINT(5.72408 58.95152),40,26.878253151653215,"[Ullandhaugveien,Hillevågstunnelen,Fridtjof Nansen bru]"
c72a6f1136e04dfe8e197de23ffe2b16,trunk,POINT(5.72408 58.95152),12,327.64991506887986,"[Ullandhaugveien,Motorveien]"
c72a6f1136e04dfe8e197de23ffe2b16,motorway,POINT(5.72408 58.95152),12,89.246427184818558,"[Motorveien,Ullandhaugveien,Eiganestunnelen]"
c72a6f1136e04dfe8e197de23ffe2b16,unclassified,POINT(5.72408 58.95152),6,37.85904840788622,"[Gerd-Ragna Bloch Thorsens gate,Hjalmar Johansens gate,Ullandhaugveien]"
c73b2a7748751122e03d2a40ba7963e2,,POINT(10.42122 55.35252),0,,[]
c758d295ba03ec683884aee26ea9ffc1,service,POINT(25.80259 62.82018),29,2.8441689490450295,[]
c758d295ba03ec683884aee26ea9ffc1,unclassified,POINT(25.80259 62.82018),6,106.19906203257257,"[Murontie,Lintulantie,Ruuttulantie]"
c758d295ba03ec683884aee26ea9ffc1,trunk,POINT(25.80259 62.82018),3,25.797070778790346,[Ouluntie]
c78acfdd9b927a47d2656febd0815bf9,service,POINT(11.43353 63.91708),52,68.289221967363929,"[Bruhaugvegen,Nordgårdsvegen]"
c78acfdd9b927a47d2656febd0815bf9,residential,POINT(11.43353 63.91708),19,27.774642492665,"[Bakar Hansen-vegen,Leiravegen,Myravegen,Vollavegen,Måssåbergvegen,Leiraplassan,Kårbergvegen]"
c78acfdd9b927a47d2656febd0815bf9,trunk,POINT(11.43353 63.91708),4,27.73727810138702,[Steinkjervegen]
c78acfdd9b927a47d2656febd0815bf9,secondary,POINT(11.43353 63.91708),2,498.19817574664148,[Lorvikvegen]
c78acfdd9b927a47d2656febd0815bf9,unclassified,POINT(11.43353 63.91708),1,390.07694733287326,[Barkaldvegen]
c78acfdd9b927a47d2656febd0815bf9,tertiary,POINT(11.43353 63.91708),1,461.62898447246613,[Sognanvegen]
c7c4e1113075bc6b5bc6eb5f9549e472,service,POINT(21.02491 64.76652),53,4.3329836297116548,[Solbacksvägen]
c7c4e1113075bc6b5bc6eb5f9549e472,unclassified,POINT(21.02491 64.76652),36,14.251359689571155,"[Varugatan,Solbacksvägen,Ordergatan,Servicegatan]"
c7c4e1113075bc6b5bc6eb5f9549e472,trunk,POINT(21.02491 64.76652),9,297.57050230390274,[]
c7c6e96faf9ead5c8dbc8a2eec6eb9ae,service,POINT(14.56956 67.28483),80,23.398485146082717,"[Myrabakken,Universitetsalléen,Sætlandshaugen,Solhaugveien,Steggveien,Bodøveien]"
c7c6e96faf9ead5c8dbc8a2eec6eb9ae,residential,POINT(14.56956 67.28483),38,57.844362176149417,"[Lirypeveien,Brækkatunet,Høgliveien,Greisdalsveien,Steggveien,Innstrandveien,Mørkvedveien,Askeladden,Mørkvedbukta,Eventyrveien,Buveien,Sætlandshaugen,Myraveien,Trollmyra,Mørkvedsentret,Gamle Kongsvei]"
c7c6e96faf9ead5c8dbc8a2eec6eb9ae,trunk,POINT(14.56956 67.28483),14,34.24833150264449,[Bodøveien]
c7c6e96faf9ead5c8dbc8a2eec6eb9ae,tertiary,POINT(14.56956 67.28483),12,365.69451942177523,[Mørkvedveien]
c7c6e96faf9ead5c8dbc8a2eec6eb9ae,unclassified,POINT(14.56956 67.28483),4,60.854330184340341,[]
c7c8fa7d6534f2e145fbf7e65a3437c6,service,POINT(9.12772 55.7338),117,3.5797473177392187,"[Nordmarksvej,Nordvej]"
c7c8fa7d6534f2e145fbf7e65a3437c6,secondary,POINT(9.12772 55.7338),23,271.86121633265537,[Nordmarksvej]
c7c8fa7d6534f2e145fbf7e65a3437c6,tertiary,POINT(9.12772 55.7338),12,14.065524147362584,"[Båstlundvej,Åstvej,Ellehammers Allé,Firhøjevej]"
c7c8fa7d6534f2e145fbf7e65a3437c6,residential,POINT(9.12772 55.7338),8,242.4117706208018,"[Højmarksvej,Åstvej,Skovparken]"
c7c8fa7d6534f2e145fbf7e65a3437c6,unclassified,POINT(9.12772 55.7338),6,65.670239893280822,"[Ellehammers Allé,Åstvej,Højmarksvej,G.A. Centervej,Nordmarksvej]"
c7da748ada0f4fbe21769347c64185a3,residential,POINT(11.08083 60.7967),116,72.231812392043665,"[Kincks gate,Holsetgata,Wedels gate,Elias Hofgaards gate,P. Sandviks gate,Parkgata,Lindbergbakken,Østre gate,Sverdrups gate,Enggata,Kronborgvegen,Nygata,Anders Sørensens gate,Enerhaugvegen,Falsens gate,Platous gate,Gerhard Munthes gate,St. Olavs gate,Syver Andersens gate,Skjønsbergvegen,Ole Bulls gate,Johan Fastings gate,Christies gate,Seminargata,Welhavens gate,Johannes Skraastads gate,Holsetbakken,Lars Hollos gate,Fredvang allé,Sverres gate,Håkons gate,Dr. Harboes gate,Hertzbergs gate,Wergelands gate,Finstads gate,Utsikten,Horns gate,Folkestads gate,Andreas Sæhlies gate,Rollsløkkvegen,Anne Diesens veg]"
c7da748ada0f4fbe21769347c64185a3,service,POINT(11.08083 60.7967),112,23.651452291566009,"[Dr. Harboes gate,Anne Diesens veg,Magnussenløkka,Finstads gate,Enerhaugvegen,Elias Hofgaards gate,Platous gate,St. Olavs gate]"
c7da748ada0f4fbe21769347c64185a3,trunk,POINT(11.08083 60.7967),24,70.400718456370541,[Vangsvegen]
c7da748ada0f4fbe21769347c64185a3,primary,POINT(11.08083 60.7967),20,395.20752159968907,"[Skolegata,Ringgata,Grønnegata]"
c7da748ada0f4fbe21769347c64185a3,secondary,POINT(11.08083 60.7967),14,213.58220018925843,"[St. Olavs gate,Disenvegen]"
c7da748ada0f4fbe21769347c64185a3,living_street,POINT(11.08083 60.7967),11,354.713182318561,"[Hertzbergs gate,Ole Bulls gate,Folkestads gate,Elias Hofgaards gate]"
c7da748ada0f4fbe21769347c64185a3,unclassified,POINT(11.08083 60.7967),6,390.94381027052765,[Ringgata]
c7e302bdf9f5befd5224fc2e8257693c,service,POINT(12.49565 55.75156),117,6.3710298797647571,[Vadbro]
c7e302bdf9f5befd5224fc2e8257693c,residential,POINT(12.49565 55.75156),51,6.2739619670770272,"[Christoffers Alle,Møllevænget,Lyngparken,Folkevej,Buddingevej,Toftekærsvej,Valdemars Alle,Vadgårdsvej,Kong Hans Alle,Kellersvej,Herredsvej,Valdemarskrogen,Esberns Alle,Middelvej,Grænsevej,Snogegårdsvej,Gammelmosevej]"
c7e302bdf9f5befd5224fc2e8257693c,primary,POINT(12.49565 55.75156),20,18.375221112929097,[Buddingevej]
c7e302bdf9f5befd5224fc2e8257693c,motorway,POINT(12.49565 55.75156),14,352.84719803629866,[Motorring 3]
c7e302bdf9f5befd5224fc2e8257693c,tertiary,POINT(12.49565 55.75156),6,140.00444989488079,[Snogegårdsvej]
c7e302bdf9f5befd5224fc2e8257693c,unclassified,POINT(12.49565 55.75156),1,285.654943126335,[Vadbro]
c801eaca7e40ed5edef15c567267f4c1,service,POINT(8.90232 55.52343),32,8.7647511832961627,[]
c801eaca7e40ed5edef15c567267f4c1,secondary,POINT(8.90232 55.52343),28,36.795119860246992,[Grindstedvej]
c801eaca7e40ed5edef15c567267f4c1,unclassified,POINT(8.90232 55.52343),15,13.663032536963154,"[Energivej,Taurusvej]"
c801eaca7e40ed5edef15c567267f4c1,motorway,POINT(8.90232 55.52343),8,82.10605791330353,[Esbjergmotorvejen]
c801eaca7e40ed5edef15c567267f4c1,tertiary,POINT(8.90232 55.52343),5,249.07608614744825,[Sekærvej]
c82ab765a68bff346930fc7a4116d547,,POINT(8.09302 58.16649),0,,[]
c838c4b5a6db6b9aa6604ce59581cfcd,service,POINT(10.70447 60.9184),79,6.1894296894996943,"[Slettumvegen,Marisagvegen,Evjuvegen,Kastbakkvegen,Storgata]"
c838c4b5a6db6b9aa6604ce59581cfcd,primary,POINT(10.70447 60.9184),27,91.114870741383626,[Storgata]
c838c4b5a6db6b9aa6604ce59581cfcd,residential,POINT(10.70447 60.9184),16,123.1448714898202,"[Slettumvegen,Slåttmyrvegen,Ødegårdstoppen,Røsslyngvegen,Evjuvegen,Kastbakkvegen]"
c838c4b5a6db6b9aa6604ce59581cfcd,unclassified,POINT(10.70447 60.9184),12,70.433439011322918,"[Marisagvegen,Kastbakkvegen,Evjuvegen]"
c838c4b5a6db6b9aa6604ce59581cfcd,trunk,POINT(10.70447 60.9184),8,20.138141562491377,"[Kastbakken bru,Mjøsbrua]"
c838c4b5a6db6b9aa6604ce59581cfcd,motorway,POINT(10.70447 60.9184),4,142.86023040450434,[Skarpsnotunnelen]
c89b7d2345c6030978fa03fa6663f2d3,service,POINT(9.91892 59.77772),95,8.63990526702882,"[Lerbergjordet,Horgenveien,Stryken,Sanden,Lerberghaugen,Bekkelyveien,Øvre Lerberglia,Ekserserplassen,Midtre Lerberglia,Nedre Lerberglia]"
c89b7d2345c6030978fa03fa6663f2d3,residential,POINT(9.91892 59.77772),46,14.239817198603387,"[Storgata,Arbeidergata,Lerbergveien,Lerberghaugen,Stryken,Lauvtjernveien,Sundgata,Bekkelyveien,Plassen,Turveien,Hekkveien,Lerbergjordet,Magasingata,Telthusgata,Eikerkroken]"
c89b7d2345c6030978fa03fa6663f2d3,trunk,POINT(9.91892 59.77772),39,37.342102534578451,"[Ringeriksveien,Østre Brugate,Hokksund bru]"
