id,road_distance_nan,road_distance_living_street,road_distance_motorway,road_distance_primary,road_distance_residential,road_distance_secondary,road_distance_service,road_distance_tertiary,road_distance_trunk,road_distance_unclassified,road_count_nan,road_count_living_street,road_count_motorway,road_count_primary,road_count_residential,road_count_secondary,road_count_service,road_count_tertiary,road_count_trunk,road_count_unclassified
8602d3ea8614e6ecaa0c509b90436152,1000,1000.0,151.9895060172134,111.85646381640504,38.74264112365803,184.7335145986544,7.06435716615458,159.65153234963074,1000.0,15.226320580656584,0.0,0.0,13.0,45.0,57.0,9.0,109.0,20.0,0.0,19.0
86597863b1e8351beaa48ef262f748f8,1000,1000.0,1000.0,1000.0,93.86449730898153,17.69808182156575,11.543997164096758,1000.0,1000.0,301.2364234271378,0.0,0.0,0.0,0.0,44.0,14.0,13.0,0.0,0.0,5.0
86737f3a51c6cb228eec46b36d4d0ce0,1000,1000.0,1000.0,1000.0,93.50338586844852,1000.0,8.27322647148762,110.44223051135636,62.83805639824648,54.276942323552746,0.0,0.0,0.0,0.0,56.0,0.0,61.0,16.0,32.0,12.0
86b09a35c99d753c56892a92dfcb811e,1000,1000.0,1000.0,1000.0,44.25789052929744,1000.0,10.683807641218628,1000.0,127.03416190252368,16.28582677907511,0.0,0.0,0.0,0.0,14.0,0.0,45.0,0.0,15.0,11.0
86fe60555c9db0484d3880de845f70c4,1000,1000.0,1000.0,90.10158626863584,189.23531499435208,324.0055623471146,7.356522279343795,121.14085212821674,1000.0,119.7570640710417,0.0,0.0,0.0,25.0,40.0,12.0,105.0,30.0,0.0,18.0
8709f573c003693feade7181bc8556f1,1000,1000.0,97.35094093696424,1000.0,43.03808253467214,136.6586862475155,3.140950371936779,401.6951209449116,1000.0,34.719888442530646,0.0,0.0,12.0,0.0,6.0,28.0,42.0,8.0,0.0,16.0
871de648fb3f4fd6d351607f01823871,1000,1000.0,1000.0,1000.0,1000.0,387.1616024797952,3.295060528628197,80.44500070654762,379.5921123038149,23.881084646978415,0.0,0.0,0.0,0.0,0.0,3.0,132.0,24.0,8.0,7.0
8789dd3154616727d654f8540217414f,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8795b0ce310ed2bd7810259a7d01a5e5,1000,1000.0,1000.0,1000.0,312.13282433372376,136.77829120685726,12.782412684890046,260.00513312508525,38.02585232797076,152.55348308482962,0.0,0.0,0.0,0.0,1.0,17.0,95.0,12.0,10.0,9.0
87daeb04ed4985dd709971f4c2cffd2b,1000,217.81598234932,1000.0,1000.0,23.399440353789608,1000.0,48.484519526384176,1000.0,21.11261500884097,151.9643645476923,0.0,1.0,0.0,0.0,42.0,0.0,16.0,0.0,5.0,3.0
87ed97813bd5c5673fcc059b190a1e53,1000,1000.0,104.38482992671658,357.56953818187725,154.97155471434485,182.7456947812284,5.008684877827779,59.560764541354025,91.50944932341362,310.528645574452,0.0,0.0,5.0,5.0,8.0,5.0,80.0,24.0,4.0,2.0
8813b9780e6fccde0c6e57f008df9578,1000,1000.0,1000.0,1000.0,84.3575230427546,42.197330457787615,6.361159450337831,274.0182026183797,1000.0,1000.0,0.0,0.0,0.0,0.0,56.0,38.0,30.0,4.0,0.0,0.0
88303a18fb1862b564e0fdae75d68911,1000,1000.0,1000.0,1000.0,159.51651242166287,30.292278969073944,6.601572240698921,126.3400165153119,125.50436042993246,240.62688223984276,0.0,0.0,0.0,0.0,28.0,32.0,193.0,12.0,10.0,2.0
884437302ea9f065ffd5fcbeb06f540d,1000,1000.0,273.2631247537952,1000.0,31.72415602922162,13.593434019964496,13.715006376531642,316.5290611522112,1000.0,51.92068045727594,0.0,0.0,13.0,0.0,118.0,53.0,141.0,8.0,0.0,8.0
8861c53f2c9a8e9a45e14ec08ca11083,1000,1000.0,1000.0,191.8110364543676,310.8067827143996,42.39885430828,118.69077565052126,1000.0,1000.0,1.1226884505256496,0.0,0.0,0.0,12.0,1.0,4.0,4.0,0.0,0.0,11.0
886cd77c136ea6a44fc66a8f8a97b71c,1000,193.83123624167692,1000.0,1000.0,32.36230280334237,6.194050752576027,6.387169100769647,90.72367857222612,1000.0,1000.0,0.0,9.0,0.0,0.0,53.0,32.0,75.0,16.0,0.0,0.0
890c349bbff3af7d5c231f2dbf8ce02f,1000,1000.0,118.75773298465936,94.12311014883933,1000.0,1000.0,9.371281623603446,1000.0,1000.0,40.2582334275268,0.0,0.0,9.0,36.0,0.0,0.0,63.0,0.0,0.0,18.0
8924e17ba4d39305f3b8702365faf892,1000,312.1260481004404,22.309894978699408,1000.0,76.79863422331918,1000.0,37.716887963128954,57.5796618074663,1000.0,1000.0,0.0,13.0,18.0,0.0,83.0,0.0,44.0,58.0,0.0,0.0
89753d6bed799e35d69679041184b147,1000,1000.0,1000.0,1000.0,127.9612396344202,29.204106836310014,5.527253234343888,198.64081235232317,23.581630177124023,82.9029183660053,0.0,0.0,0.0,0.0,15.0,19.0,186.0,6.0,22.0,6.0
897a019d3db5b69e2265d97e879cdee2,1000,138.28539507796054,1000.0,458.5908390238896,24.450101510636557,1000.0,8.750885529150677,1000.0,32.57116005404836,1000.0,0.0,1.0,0.0,2.0,116.0,0.0,80.0,0.0,25.0,0.0
898b618fcdfd439f5b69bb4b021a0ceb,1000,1000.0,392.98573554118855,1000.0,56.1684342216576,115.98463448389572,5.620598333127445,19.28468598239956,1000.0,329.28948791624885,0.0,0.0,10.0,0.0,45.0,25.0,53.0,7.0,0.0,2.0
89986ded29994d9fbe5753b694958807,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89a46ce10dd05c638ccd99fe9fc4efe3,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89b635932771a72d9be3cbc7a7925d84,1000,1000.0,90.53243193411278,1000.0,458.4420814296295,90.46630429090976,1.3619618819313115,380.2384684713403,1000.0,174.69742241005463,0.0,0.0,16.0,0.0,1.0,29.0,27.0,1.0,0.0,13.0
89be7428ecaf7092a128b7d019296f46,1000,1000.0,1000.0,55.17030748142429,4.7957988305592085,163.5446321056212,69.62082136028916,446.9389866406775,1000.0,232.25016722563916,0.0,0.0,0.0,15.0,43.0,9.0,6.0,1.0,0.0,1.0
89f1c7f50679bc99718580a2ebcefe89,1000,1000.0,1000.0,20.203805794915464,64.20577257271296,1000.0,48.25895015577928,1000.0,91.77732171773283,15.074819277845451,0.0,0.0,0.0,14.0,13.0,0.0,13.0,0.0,19.0,1.0
8a016919b3e7146ba809d1599a231df1,1000,1000.0,1000.0,1000.0,45.775391997096655,1000.0,30.17974752317248,484.89217993690494,87.93025111781162,33.07284756429998,0.0,0.0,0.0,0.0,68.0,0.0,73.0,3.0,49.0,7.0
8ab5aafc604f3a5b958be29845bbd80e,1000,1000.0,1000.0,1000.0,3.252897201004467,1000.0,3.388724270038538,1000.0,62.17202574646503,1000.0,0.0,0.0,0.0,0.0,34.0,0.0,93.0,0.0,15.0,0.0
8aca8d9b4ee7956a6679659563a44100,1000,1000.0,1000.0,1000.0,53.06436923690482,60.3066893976122,8.35517700797942,1000.0,1000.0,207.8207396187194,0.0,0.0,0.0,0.0,54.0,5.0,51.0,0.0,0.0,3.0
8b42f13595acdee57230e416e7cae6db,1000,1000.0,1000.0,1000.0,68.57060441466824,1000.0,7.589744921743587,39.695287036499806,1000.0,467.27102387750193,0.0,0.0,0.0,0.0,48.0,0.0,47.0,10.0,0.0,2.0
8b435c821983f0a6e3be9f4e4c2cd081,1000,1000.0,1000.0,79.9357202262875,48.24398349046864,1000.0,6.474744913141061,15.52335675840445,1000.0,44.35386305335065,0.0,0.0,0.0,25.0,8.0,0.0,110.0,41.0,0.0,19.0
8b4738c981347d97455ae30819f4967c,1000,1000.0,1000.0,164.5493253702543,12.330602536829211,170.3107544850252,3.8775449886796065,142.78861056410545,1000.0,51.01680659992897,0.0,0.0,0.0,12.0,79.0,10.0,271.0,7.0,0.0,1.0
8bcf70220bcad9207840c0b97e508fd5,1000,1000.0,1000.0,1000.0,1000.0,1000.0,87.08320709140288,156.1693111388101,476.9401950615675,40.231590910556555,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,8.0
8bfb6cbd9e5e684318c54d62c8f942fa,1000,1000.0,1000.0,1000.0,100.6596008862202,1000.0,2.4049162456148827,1000.0,96.76480425605662,28.798649153771677,0.0,0.0,0.0,0.0,30.0,0.0,178.0,0.0,14.0,61.0
8c34e28d0bcced61b4c285a66626a61b,1000,1000.0,1000.0,164.0465342824208,20.550439132125568,1000.0,39.88400825401287,91.80862099356794,171.20198951080354,1000.0,0.0,0.0,0.0,6.0,66.0,0.0,36.0,12.0,9.0,0.0
8c556598e20240838c7289b17e6e14ee,1000,1000.0,1000.0,12.294068817858886,1000.0,1000.0,26.429700585642248,1000.0,323.645535966217,15.565006137224334,0.0,0.0,0.0,17.0,0.0,0.0,39.0,0.0,7.0,13.0
8c8eab41a3ed3e91cb61300a7d73b287,1000,432.653479263858,1000.0,43.96699335525343,28.95971059869931,32.78126054727381,8.498041694810947,349.2875676344192,1000.0,257.19384791133683,0.0,4.0,0.0,22.0,49.0,30.0,106.0,4.0,0.0,1.0
8cca45587f05426da73883f1aa4d9f74,1000,1000.0,1000.0,277.0271525374635,463.6844791031133,424.9340290286559,3.0832162461617485,1000.0,18.56145366183975,363.00137233876376,0.0,0.0,0.0,8.0,2.0,1.0,38.0,0.0,11.0,6.0
8d055a1c21e81e404476e45cefb00690,1000,1000.0,135.56873005902332,347.4881297162978,1000.0,1000.0,15.833919799251207,1000.0,236.4200699397371,10.929258723180356,0.0,0.0,11.0,21.0,0.0,0.0,62.0,0.0,14.0,11.0
8d1d93626ab075d68a89e8a58428fb10,1000,1000.0,1000.0,1000.0,29.042709308276297,31.35371961726233,7.952584466212763,252.4881942013202,21.539602231589964,32.119198261254205,0.0,0.0,0.0,0.0,30.0,4.0,57.0,10.0,20.0,7.0
8d63162fc6409331cb0948aa12a0fb80,1000,1000.0,1000.0,1000.0,7.363612233437881,1000.0,140.89849804233026,1000.0,1000.0,213.93647102378068,0.0,0.0,0.0,0.0,69.0,0.0,14.0,0.0,0.0,1.0
8d8231c3d26084f812424a9c1aaed461,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d889cbe42db49c71f41bc8d2e22aa64,1000,1000.0,1000.0,1000.0,81.98090281485052,69.44203523557796,7.804819465797528,52.41514902084264,47.2956279302779,145.69829774772649,0.0,0.0,0.0,0.0,65.0,37.0,150.0,23.0,12.0,1.0
8da9262cd91831771fedc89948a5e4c3,1000,485.9123489272436,1000.0,1000.0,63.2707588271488,1000.0,24.65025467653285,69.70065094463187,1000.0,74.45046008566497,0.0,1.0,0.0,0.0,24.0,0.0,138.0,58.0,0.0,21.0
8dbace8ddb0b2fd8c244c8b58a1bbb34,1000,1000.0,1000.0,416.4061398728807,430.3436860711968,1000.0,2.4787660108830085,135.27501485095146,65.66720200666983,311.6017957889085,0.0,0.0,0.0,2.0,1.0,0.0,58.0,2.0,18.0,9.0
8dbb6dcd0983c7310fbd1d60ffbac768,1000,316.37737887780634,1000.0,1000.0,9.6811488244742,1000.0,5.9793008172225806,18.157509180328688,1000.0,383.8675072503994,0.0,7.0,0.0,0.0,97.0,0.0,99.0,47.0,0.0,1.0
8e04024b5c4d6534904705f39b9cdb0b,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e3bb98420b095f7d6124ba82077f82e,1000,1000.0,1000.0,1000.0,1000.0,66.32715292828716,6.992666134627828,300.61096235896355,88.91407035095051,45.66318481918358,0.0,0.0,0.0,0.0,0.0,7.0,38.0,1.0,9.0,4.0
8e686812b06877ebe19b94d45b993fed,1000,1000.0,1000.0,1000.0,72.49130948593066,28.570945952914062,0.0426045794955661,305.75759209966293,103.99399374917948,272.8786973955835,0.0,0.0,0.0,0.0,10.0,26.0,33.0,1.0,17.0,2.0
8ed1e9d3e71576a847d2ae03aaa9b415,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f4dd44262bf38b7e99018deabc792bb,1000,1000.0,1000.0,42.92545043531336,85.542366289002,322.4219564469011,18.420533906313302,346.7924795494981,1000.0,1000.0,0.0,0.0,0.0,6.0,14.0,3.0,34.0,3.0,0.0,0.0
8f531e4e255613ad4a887030e1bf43f7,1000,1000.0,1000.0,1000.0,59.87289547421569,46.266898567712815,27.547803600161423,1000.0,60.32024168405227,57.52246670662515,0.0,0.0,0.0,0.0,7.0,4.0,62.0,0.0,18.0,18.0
8f6cc0efe63a995a6f13a6f53400811a,1000,1000.0,1000.0,1000.0,167.57690628114156,1000.0,45.17203081718826,118.0194436202447,1000.0,69.56902908325749,0.0,0.0,0.0,0.0,38.0,0.0,197.0,24.0,0.0,19.0
8f8343ac5e2b1b381d5f27eccc038910,1000,1000.0,1000.0,1000.0,267.0821581537941,1000.0,12.58311256028677,16.16098208769014,1000.0,64.75908837820937,0.0,0.0,0.0,0.0,20.0,0.0,119.0,81.0,0.0,15.0
8f91d5ca198fcc97bab85027adb71da7,1000,1000.0,1000.0,1000.0,315.52186684359464,1000.0,8.853974620499905,1000.0,13.356807947795264,221.6818234629832,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,5.0,4.0
8fa5e007446f94a8552e6e62a0c5e215,1000,1000.0,140.67330733785414,132.81078030046214,231.3351536105878,258.6650475340124,122.16771816690274,216.0207624237043,1000.0,10.382656550885144,0.0,0.0,11.0,7.0,18.0,1.0,11.0,6.0,0.0,1.0
8fe2da082915d64e413e78e1b0eb78e5,1000,256.0684698053743,1000.0,1000.0,36.10141867592053,375.33762669972725,2.9821930314663736,1000.0,1000.0,35.25735709501431,0.0,12.0,0.0,0.0,60.0,19.0,64.0,0.0,0.0,5.0
90194ba9ff636352350d40c23a021c9a,1000,117.46536978902938,32.79875729793578,1000.0,99.42804987795843,110.30847652976502,6.357814853011308,236.8674495731362,1000.0,28.03772954588999,0.0,10.0,14.0,0.0,24.0,47.0,141.0,44.0,0.0,17.0
9053ae652951a72e862cab4a491c37e6,1000,1000.0,373.0027114910395,20.97820820170575,143.5854884162366,34.08691483646817,8.432249072992132,12.761430384971906,360.9586367897385,87.56847884912496,0.0,0.0,3.0,24.0,53.0,15.0,184.0,11.0,1.0,6.0
9087606f0bf91a845d3a54bb74f2dfc4,1000,277.79412392068195,419.7017736489116,1000.0,64.36803252817768,47.58418906362156,50.26642311303135,212.79422433719523,1000.0,51.14635114362004,0.0,27.0,3.0,0.0,18.0,26.0,29.0,5.0,0.0,12.0
909809db0fb7a51b548e27305c96c463,1000,1000.0,175.1133295350974,128.74574359226224,1000.0,1000.0,1.6728349698423637,1000.0,186.10603241548952,1000.0,0.0,0.0,16.0,12.0,0.0,0.0,66.0,0.0,19.0,0.0
90cc28f7afb297ce1bb1c36dde831458,1000,1000.0,1000.0,52.09069370792598,50.72993337345928,20.15698015364593,4.628787627227371,288.11645587339177,1000.0,308.0921447148372,0.0,0.0,0.0,7.0,18.0,3.0,68.0,3.0,0.0,8.0
911cf9a9f8ee4d11089b6062104019d4,1000,432.46330737948347,1000.0,1000.0,154.04453421486346,1000.0,5.421157531445121,24.59957457365375,1000.0,221.03910436893844,0.0,3.0,0.0,0.0,6.0,0.0,186.0,25.0,0.0,12.0
916a1e9fc7b4ec8da4648d988efb3b63,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91817302df38189d7906cec745e52fc8,1000,1000.0,112.25435188221732,1000.0,114.72024392398151,62.54569175815208,17.116710855342475,62.84778124059176,1000.0,76.48434525742185,0.0,0.0,12.0,0.0,10.0,38.0,60.0,8.0,0.0,24.0
91906fbdf177223896b6d427b2124924,1000,1000.0,1000.0,345.6079486970112,128.0379980162727,1000.0,1.3761461295467836,71.16591669401983,226.2116028147588,61.46060412729239,0.0,0.0,0.0,2.0,58.0,0.0,78.0,58.0,35.0,7.0
919e8bb88db5234eebdf190eb26b1092,1000,1000.0,1000.0,1000.0,69.58462838582179,20.21521367573246,9.641746194832,1000.0,143.64062506431847,1000.0,0.0,0.0,0.0,0.0,45.0,16.0,73.0,0.0,14.0,0.0
91b83908b65a359efcf4a8ce862e3583,1000,1000.0,449.4106688495384,1000.0,137.2640815927457,29.574508011770156,16.631460585006543,1000.0,1000.0,164.3884736831404,0.0,0.0,2.0,0.0,2.0,36.0,53.0,0.0,0.0,14.0
91d2c61e9d5f23bbf61feebc546fcb68,1000,1000.0,1000.0,98.63782827416912,43.92602224130352,277.8122723153975,3.983067717693382,1000.0,18.870951418358604,256.6806698153379,0.0,0.0,0.0,4.0,15.0,3.0,131.0,0.0,16.0,3.0
922c9e1aab03203de13589f1d178b381,1000,1000.0,109.41986949439136,1000.0,252.81624994558504,26.714393030137472,9.690742105624734,54.9538211540804,1000.0,221.1228922805581,0.0,0.0,10.0,0.0,26.0,92.0,83.0,7.0,0.0,8.0
9271b807a7dbf0091cbde2d8e15d27a1,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93196eba0d60fa4aa0f90442765cb34f,1000,1000.0,1000.0,255.797181737658,1000.0,1000.0,39.52774223144455,1000.0,123.0425979408442,84.13548144916912,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,8.0,10.0
933844446dee493993cda5626dc38eb7,1000,1000.0,1000.0,1000.0,138.47331780481508,80.92824191047434,18.4232883094457,26.32434733473336,217.3303281173416,17.697462654127925,0.0,0.0,0.0,0.0,20.0,14.0,226.0,10.0,22.0,5.0
9345c788791367c578301d3b488eb2ae,1000,1000.0,166.57306792394357,1000.0,166.87522689015103,41.56535887159018,12.575786511184766,53.94699506026026,1000.0,155.4558851352836,0.0,0.0,12.0,0.0,36.0,32.0,60.0,13.0,0.0,6.0
93a48d0802f85f68c45b45ce1c8e955d,1000,1000.0,1000.0,1000.0,455.70479523274895,1000.0,4.086287104316503,1000.0,16.5952346529208,11.31802947990336,0.0,0.0,0.0,0.0,4.0,0.0,16.0,0.0,11.0,1.0
93c6ad9ae1fdf999a9546e4bbee41660,1000,1000.0,148.25872832617867,1000.0,1000.0,79.27757296963895,2.713376488035021,79.26025632521025,1000.0,1000.0,0.0,0.0,6.0,0.0,0.0,20.0,28.0,8.0,0.0,0.0
93d612201a04dfc4d3b73c4131ac11a5,1000,1000.0,1000.0,1000.0,1000.0,1000.0,17.096379534035208,314.25456922750817,41.46426157396522,219.12866132211408,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,12.0,7.0
93e9d011b256dc268aa461b84bafd2d8,1000,1000.0,1000.0,1000.0,110.04447440134346,76.53322958484284,10.539596183334831,60.44299569203694,28.51559553012013,180.9541409408256,0.0,0.0,0.0,0.0,28.0,5.0,53.0,4.0,15.0,5.0
93f2e2252f27b82302cc7e4a9250fa6d,1000,309.8850587248549,52.163203750242005,1000.0,75.10617877402173,26.66202021201816,3.332471830948192,137.99864976691413,1000.0,219.0090952658597,0.0,3.0,12.0,0.0,30.0,35.0,95.0,32.0,0.0,5.0
9403c98d391a7b8533e5a1bcd1eb96e9,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940e4a0cb62410a0dab03daa2d104910,1000,1000.0,1000.0,84.72938812639931,19.737700957868483,1000.0,14.068181277553276,218.36702563659168,1000.0,273.371129674016,0.0,0.0,0.0,11.0,38.0,0.0,140.0,11.0,0.0,2.0
941e0b3c8a3177541ca432adde3ec017,1000,1000.0,225.1868594480473,1000.0,465.9739279802845,1000.0,18.984326534899647,1000.0,1000.0,11.512690968047767,0.0,0.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,10.0
94278ce2572b758e4f0201ba14dadb1d,1000,1000.0,1000.0,1000.0,258.28425979524604,1000.0,16.830316461252792,119.58071265685408,34.0118920376491,130.76650990506238,0.0,0.0,0.0,0.0,52.0,0.0,114.0,11.0,35.0,2.0
9464cc1422d5fe2a20f545a28f4f31d5,1000,1000.0,1000.0,1000.0,48.24054461223105,330.1089943602418,8.800359274876802,32.27987907432572,1000.0,200.91034464553584,0.0,0.0,0.0,0.0,88.0,25.0,176.0,58.0,0.0,10.0
9469594f7101342e69bb150b71f313cb,1000,445.28623589630297,1000.0,317.43198139201235,75.7307247311565,1000.0,4.894902608226003,331.4472003619312,37.04131064842993,63.34230218454391,0.0,3.0,0.0,10.0,21.0,0.0,156.0,11.0,21.0,7.0
9499c47fdc2ee5920ace4e66c0a11332,1000,1000.0,1000.0,1000.0,119.57628108954673,1000.0,211.05511494765585,116.87767812237432,1000.0,5.50041598318271,0.0,0.0,0.0,0.0,17.0,0.0,25.0,10.0,0.0,12.0
94c2bc16d2d16c939da13c246e108686,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94d30a0f18c71c1ec41b10373cd9ed53,1000,1000.0,1000.0,6.70913667623127,95.29388006164108,1000.0,6.824464874604091,1000.0,1000.0,422.7003491522328,0.0,0.0,0.0,6.0,6.0,0.0,20.0,0.0,0.0,4.0
94f52d13e7f9a3fa09d2feedd2ac77b0,1000,180.330651699262,1000.0,1000.0,67.16554475017504,1000.0,7.012851028741894,54.991220060852974,1000.0,22.066402043550227,0.0,1.0,0.0,0.0,112.0,0.0,101.0,20.0,0.0,21.0
952fcb11f6c314b46fc6175cb6dc74f8,1000,1000.0,1000.0,1000.0,65.32868962288713,1000.0,15.800893284341049,20.67868649547501,84.39803183913568,228.61753831671487,0.0,0.0,0.0,0.0,35.0,0.0,123.0,15.0,13.0,4.0
95311c92ff1496f45b80c0694aadb37b,1000,1000.0,1000.0,1000.0,1000.0,1000.0,15.047655341250952,17.31443267419367,18.895400799835222,70.70863072367781,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,11.0,1.0
959a55d6a6065b1ae70b99873034ef88,1000,193.64363351893348,1000.0,1000.0,80.9730741056451,1000.0,28.010483679500453,23.382601117606875,193.44677253474168,313.10739100203955,0.0,1.0,0.0,0.0,25.0,0.0,48.0,40.0,11.0,7.0
95a56e20a769cc83861185c4c3223622,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95bcc3c4d5b79c5d27ef62e98792ebfd,1000,1000.0,1000.0,1000.0,69.1453413744549,92.19575840945869,7.0533859299540405,374.9663283960306,68.35626266125338,331.3995433689938,0.0,0.0,0.0,0.0,27.0,8.0,38.0,2.0,7.0,2.0
95c6b57d25681413124fd6578dc21851,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95d80df1db213f3a84e3c763a33b5fae,1000,1000.0,49.82270680774506,268.39350125604,180.1554623178673,264.3327246751933,4.398474104782655,1000.0,1000.0,51.765193815566896,0.0,0.0,9.0,23.0,2.0,5.0,46.0,0.0,0.0,19.0
9641a334af12e71287b44b8a98cb35a5,1000,1000.0,1000.0,15.609710837197468,23.11755228017356,1000.0,28.098819073550853,1000.0,168.1911137815135,1000.0,0.0,0.0,0.0,13.0,80.0,0.0,215.0,0.0,18.0,0.0
964e9f27a4d0ea09ca8c78d5c08ef742,1000,1000.0,467.85949759493354,1000.0,31.277550229993185,1000.0,0.8868575719441742,248.43813911882856,1000.0,25.2102509537267,0.0,0.0,9.0,0.0,27.0,0.0,109.0,24.0,0.0,7.0
965b165d04904bebcda3fc9709520872,1000,1000.0,1000.0,1000.0,150.07004761079935,1000.0,17.46362260929267,142.53409735881448,42.669555373098795,165.99487069853694,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,3.0
968d388ef9e0071823d2cfb58a82c9b9,1000,1000.0,1000.0,159.3682624302133,195.21301788399276,1000.0,5.892022813073054,79.6425039816025,1000.0,129.24894556362645,0.0,0.0,0.0,15.0,21.0,0.0,69.0,37.0,0.0,15.0
96d2bc463a9b0eec7ce27923ab22e141,1000,1000.0,1000.0,1000.0,196.2232041321652,1000.0,7.896157593705414,8.642351501351389,82.96862048986273,77.6866657342535,0.0,0.0,0.0,0.0,43.0,0.0,143.0,6.0,23.0,5.0
96d8f797c4928242a3aa06a8ab9373d6,1000,1000.0,1000.0,1000.0,25.442762776337428,456.141293235097,0.949649338122091,57.79557625427724,31.593263791998396,43.015274836908965,0.0,0.0,0.0,0.0,106.0,4.0,89.0,5.0,19.0,3.0
97109bc351a4b7823ffded678a70bd8f,1000,1000.0,1000.0,1000.0,417.3831052948777,1000.0,13.178749800291891,1000.0,35.699352955890035,396.6440553859103,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,5.0,2.0
973ee68dde3cce96bb09a9777ba3c8b6,1000,1000.0,26.52184024319032,1000.0,1000.0,1000.0,6.327941891052457,1000.0,1000.0,310.0440485874766,0.0,0.0,10.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0
974ab2ccbc2e2062d5206ac2c8904aa1,1000,1000.0,1000.0,69.15991504606357,100.05982454678764,29.39074255667588,3.753615359866719,1000.0,1000.0,1000.0,0.0,0.0,0.0,3.0,7.0,3.0,51.0,0.0,0.0,0.0
975c5f9111469b904acc26a52ae918cb,1000,1000.0,1000.0,11.99531426937684,75.72879430477624,66.93955724180738,33.34427058188266,65.7402353703464,1000.0,333.4854095381902,0.0,0.0,0.0,16.0,65.0,11.0,14.0,7.0,0.0,4.0
978b659638b6a8a142337804af4b58eb,1000,1000.0,1000.0,1000.0,28.74710439075456,112.80591573194982,7.068010678179568,88.58826852644097,1000.0,165.66266275767472,0.0,0.0,0.0,0.0,43.0,14.0,46.0,15.0,0.0,6.0
97b4245fcb7dadc537a25f8b8bf54e58,1000,1000.0,1000.0,1000.0,420.8891084777384,1000.0,32.014753906523694,1000.0,34.32796468355837,7.331933446801741,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,9.0,8.0
97b501b639645d51ac737e5e7e757f52,1000,1000.0,1000.0,36.93956163464956,38.898352904487965,236.86823788793072,43.93210862328667,300.0011953919752,290.2203067721512,108.56884367840571,0.0,0.0,0.0,25.0,46.0,8.0,58.0,7.0,24.0,3.0
97b60628fc7b333cc3a607583772265a,1000,1000.0,1000.0,1000.0,8.613010091468452,1000.0,14.770861101324456,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,30.0,0.0,28.0,0.0,0.0,0.0
97cb5dd4ed05a963cabef20f2a3da03b,1000,1000.0,1000.0,37.55188959093598,26.0261270044068,60.01038489760136,39.991999151929924,1000.0,1000.0,16.579634732962525,0.0,0.0,0.0,17.0,14.0,4.0,39.0,0.0,0.0,7.0
