id,accommodation_count,activities_count,beauty_count,cafe_and_restaurant_count,clothing_count,electronics_count,food_count,grocery_count,hobby_count,home_count,medical_count,public_service_count,service_count,shopping_center_count,religious_count,accommodation_dist,activities_dist,beauty_dist,cafe_and_restaurant_dist,clothing_dist,electronics_dist,food_dist,grocery_dist,hobby_dist,home_dist,medical_dist,public_service_dist,service_dist,shopping_center_dist,religious_dist
16fe5fd87eae784cafe03f1b7ed8f4eb,3.0,19.0,2.0,29.0,5.0,4.0,3.0,7.0,3.0,8.0,1.0,12.0,55.0,0.0,1.0,160.2439265615156,64.73896342723523,59.666412081274366,96.24795476835604,175.13643704233849,70.29175064856585,196.0647412911729,154.78999404659277,249.00892910093629,236.74317367276606,446.5163081267101,43.296999406803955,22.322969526599607,1000.0,350.8788372504283
9a909f06221feeb835507e801c115f92,2.0,6.0,1.0,9.0,0.0,1.0,3.0,1.0,2.0,6.0,1.0,0.0,30.0,0.0,1.0,400.30385924787333,195.84963166958283,208.41591862357797,47.19881145018324,1000.0,60.24155306886155,118.51658636185383,298.81005367858666,246.560616113382,34.25703988279679,80.19331108514352,1000.0,24.51156991032934,1000.0,353.7291527223098
f3ad6ba5012d82e8bc03f2f053b871c7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1000.0,1000.0,1000.0,150.53265907466798,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,427.99384442730315,6.455266918085003,1000.0,1000.0
588d2ee2b3b6322c8b9b60d83ee4bc54,2.0,33.0,1.0,33.0,9.0,0.0,6.0,7.0,3.0,4.0,4.0,33.0,57.0,0.0,3.0,111.73278636952436,79.48790146329054,435.06618766069704,5.164545728787119,73.23665230865224,1000.0,178.4088360649149,33.87563623194307,310.64585881375723,284.77646388304845,186.89408317718363,81.7188030695005,73.91939715718473,1000.0,256.3895761118837
f74be181f27ebccc79e4636e44f3e710,0.0,5.0,0.0,6.0,2.0,1.0,1.0,3.0,5.0,6.0,0.0,1.0,20.0,5.0,0.0,1000.0,104.41998823304277,1000.0,38.57907244621023,304.18655702358865,413.0536211732096,162.0394199768864,91.4517496089905,14.30305476574728,57.750772541483826,1000.0,382.3881843648433,32.797393189907865,105.77295870889037,1000.0
810fe2bee2d6a61ceb5145ef7193ce7c,0.0,14.0,0.0,8.0,1.0,2.0,0.0,5.0,3.0,10.0,1.0,4.0,15.0,1.0,1.0,1000.0,189.7139046045093,1000.0,21.521410798032456,195.59409406515044,342.8649054553395,1000.0,140.790657553216,127.23526182429447,142.42350747901688,363.14938936196023,114.34212410843989,49.00342157910322,125.72957247089482,320.59889872864113
1198f53929af7200fc6f556401d4e9f4,2.0,6.0,0.0,5.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,11.0,0.0,1.0,488.5511813102899,202.65832635879266,1000.0,71.00620509126627,285.2584225193434,1000.0,407.93742801585614,142.14214375226265,110.76139263737116,1000.0,1000.0,215.40266987896138,13.42735324901929,1000.0,346.7326067536779
7d85a15ec9b21d69580bc70e125290c5,0.0,12.0,3.0,4.0,13.0,2.0,5.0,7.0,10.0,8.0,2.0,4.0,22.0,1.0,2.0,1000.0,301.70884822548163,82.97195481805187,96.40895032566101,66.12114239439323,316.3929423123326,82.52103305973742,73.43888210139201,52.91264204898624,79.96587684655218,77.05548319345915,246.80784126332608,10.615952229001179,43.30477212152494,444.47694458629945
25945bcc24b1d66c796b25d2875bb142,4.0,39.0,16.0,70.0,25.0,13.0,4.0,16.0,12.0,11.0,10.0,18.0,103.0,3.0,5.0,248.1857095100784,58.962220688813986,147.95923945080594,58.06104565460978,104.98557563254441,108.3386956084415,155.30874843748677,67.32762391964785,56.21019619277912,153.8203804854801,44.18231197865954,129.60181383081235,42.55218095301624,195.78332985121395,69.45576536413922
2d37cab9a9746b13df931fbdc2bcf831,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,10.0,3.0,0.0,1000.0,203.85291029687318,1000.0,163.41551571273652,1000.0,1000.0,1000.0,90.0196661019132,202.54338197678697,147.61831397238223,1000.0,239.2072483134985,65.35021644131639,203.48729588180683,1000.0
488ae491e145ad87dc48e3d1a5482c20,4.0,35.0,0.0,20.0,7.0,0.0,9.0,7.0,5.0,3.0,4.0,41.0,64.0,1.0,2.0,210.61438570828756,46.37824409196573,1000.0,347.6385987050221,424.66944066413345,1000.0,4.652510135540825,191.23318409876563,265.5468875228599,224.84149017344194,193.44603150943843,38.12485312174023,3.355520959776155,420.24514701983867,399.24478822421395
6347182dcdcc4fb8f05e4e1de9307be5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
ce002f22109a7f548572891f254ff3a8,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,1000.0,413.37464741891546,1000.0,55.236710539036615,1000.0,1000.0,1000.0,28.593159404960858,119.60922899363618,325.1322334466545,1000.0,400.7081747691326,44.852283091749065,1000.0,1000.0
e9eedc23650e8b268a61713e34151f76,0.0,7.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,7.0,0.0,0.0,1000.0,133.12448817872718,1000.0,33.425006231146405,1000.0,1000.0,1000.0,181.01003952999523,1000.0,224.79077595207414,234.01457825536778,266.91243761647553,0.9842852615613616,1000.0,1000.0
66bd7fd3b78d961b7e1cf98ccac9cdae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
c37d378c2f72fc2fb64ec4e9ab138f87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
5008a2c62dc54dfc6bc6257a1fdc69a7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,456.11243429234815,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,14.154199166173191,1000.0,1000.0
3b6ca8af9074179586ed5c0ef83248bd,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,1000.0,1000.0,259.41943991086765,195.64512143990157,305.3380076107076,102.58638758889806,1000.0,142.1341431152418,94.12053576657944,126.29101431252819,79.55888417421187,442.06855407163727,496.4462794796582,109.90066783534076,1000.0
ec884507e213b30f79442b36de9308d3,1.0,5.0,0.0,8.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,20.0,0.0,1.0,188.62624817162083,362.832866987267,1000.0,33.190620446970776,1000.0,1000.0,68.2120015589129,150.60231787713963,1000.0,219.1859611327058,1000.0,1000.0,86.70408072414571,1000.0,483.50692498676875
aab718c14d7eb8924132cf7cd0d07901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1000.0,1000.0,1000.0,60.24547256437439,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,52.65658552879761,1000.0,1000.0
7a7b328d0b4fd60c3b3ad16b4b238e5d,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,1000.0,254.77583043064388,1000.0,75.00516822520204,1000.0,1000.0,1000.0,14.516769545151163,1000.0,429.7494970160825,1000.0,463.69330071866307,7.012412986210408,1000.0,1000.0
22ee48bd1801b758b7441ae63923fbe6,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,113.34406326665905,1000.0,1000.0,57.90236068529103,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,495.3559268713936,70.72355401321839,223.993264247948,1000.0
ca0c1e21025a356e85eb8653033c0001,1.0,8.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,27.0,0.0,0.0,493.4028385176632,114.88759579074838,340.18677087889364,35.303207230826594,1000.0,463.69416374241337,167.26840640375792,10.88890158216391,1000.0,1000.0,11.192989043250641,144.6576804428162,17.025438774089164,1000.0,1000.0
525a2ad9111a5a2709466412861ae19d,0.0,11.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,26.0,0.0,1.0,1000.0,253.90476001069973,1000.0,445.50904335362156,1000.0,470.3487011616505,1000.0,430.26324200083457,280.61577663775387,228.20843806570846,1000.0,287.7039878254869,225.17706466422922,1000.0,457.6810450764688
50166634200e72491f2f5748a81774f8,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,9.0,0.0,0.0,1000.0,179.97431023270738,1000.0,58.8866227178253,1000.0,1000.0,1000.0,311.7381696801882,1000.0,151.97412397173716,1000.0,272.8349132178954,114.81512262728099,1000.0,1000.0
88303a18fb1862b564e0fdae75d68911,4.0,3.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,11.0,0.0,0.0,84.59813996477712,15.067578624426812,1000.0,21.60003174319136,1000.0,1000.0,1000.0,64.18437210680952,146.43668670346378,188.77661777083492,230.46177860746724,320.8490376563935,0.15938780140244455,1000.0,1000.0
7a67d7e4793d5de39658c39e6bf3430a,0.0,4.0,0.0,5.0,2.0,1.0,0.0,2.0,3.0,5.0,0.0,1.0,8.0,1.0,0.0,1000.0,43.1770864153274,1000.0,42.4928055006196,113.2228894304101,101.7318349210809,1000.0,203.4373027873952,79.57368590466554,45.651460983378946,1000.0,166.58239595825432,130.81460162910167,39.8161831170663,1000.0
c9f511d6276407fdd3380d9b7daad05d,8.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,108.58878536840025,122.83698105078143,1000.0,28.610672046966368,1000.0,1000.0,174.78747670733497,182.23464766538493,89.97628581868531,1000.0,1000.0,190.33226603649385,1000.0,1000.0,1000.0
a5c9daf8d605178eb966b2433ba09906,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,10.0,1.0,0.0,222.6458372229133,402.139675144758,1000.0,97.14911961717398,367.36040770691307,1000.0,1000.0,251.50184299091254,222.6458372229133,331.88759573637293,380.0312107979433,236.0528533319638,46.93233087274829,304.3200046091711,1000.0
2d62f3fde24377e18e676a9426c2c0c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
c82ab765a68bff346930fc7a4116d547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
6af36534e4a587114b47efe9c4496a19,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1000.0,1000.0,1000.0,142.3039760668554,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,209.45241654110768,51.89091968022352,1000.0,1000.0
6879b4004c60c4a4f01f1f8d65292863,2.0,2.0,0.0,5.0,0.0,0.0,1.0,4.0,4.0,6.0,0.0,1.0,12.0,3.0,0.0,356.23179766234745,202.07658189634287,1000.0,104.92216062846794,1000.0,1000.0,268.4564431526198,53.82236355890093,275.0563682336999,175.0627048083355,1000.0,469.35686022174656,23.218683081379094,237.89585077638912,1000.0
6d163f4740465356033dc1f826e10a70,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,444.32250582300816,286.50184261238473,1000.0,45.97595368673505,1000.0,1000.0,472.98738914992515,1000.0,1000.0,1000.0,1000.0,1000.0,27.714316580200553,1000.0,378.45868645032243
e2edd9897ce43078c275b2192b1881d5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1000.0,1000.0,1000.0,107.17924970598843,1000.0,1000.0,1000.0,217.91010156190995,1000.0,1000.0,1000.0,1000.0,247.51213970571732,1000.0,1000.0
ce83e9b44ec66c23dbc0d10bd2a0cf54,0.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1000.0,1000.0,1000.0,111.6358790830942,263.8068509771949,236.32661348520878,85.31624715695585,85.31624715695585,280.302941666833,220.29501775075707,85.43032371187967,318.90620547042073,1000.0,75.90544625815815,1000.0
4d574a396c42af516cf7fb603731fb6b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
43d1b9b64830e014baae97be80117085,0.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,1.0,3.0,0.0,6.0,14.0,2.0,3.0,1000.0,189.35854197071427,1000.0,13.90842319294457,426.3380284197037,1000.0,163.71164086771705,209.09591574816469,473.0861224714344,162.70187728901706,1000.0,199.89571030857215,73.53436757267849,185.39222438886495,312.56859152072303
354f4d202e68765f4b888cae29cca2ef,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,36.5355043404567,261.1049645602995,1000.0,85.42297113559134,1000.0,1000.0,1000.0,53.9069914934269,120.05640878650605,216.44355291598285,1000.0,1000.0,31.91712307179491,1000.0,1000.0
d5f568f1659e585bc70122c805fde5ba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
eec8afeea3997c906586da75fae4e564,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,1000.0,159.22895034330963,1000.0,83.7425023297106,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,172.6258900726357,89.83402266123649,1000.0,1000.0
7541e0ca6dccef6532e071667e8a6a52,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1000.0,1000.0,1000.0,109.75931675914524,348.88549286763487,1000.0,1000.0,14.8850592299146,1000.0,1000.0,1000.0,379.8508645712078,102.07597656040745,1000.0,1000.0
09ca3eb69d6ad47e9d1b93355707c2ce,0.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0,19.0,0.0,0.0,1000.0,288.48489240929314,1000.0,27.5522362893013,265.65371134982917,269.11514542432775,1000.0,266.3024888188183,332.84208154317616,108.6176246814653,1000.0,63.932861542447164,2.028387594785949,1000.0,1000.0
c57e59b6238c01de17fb401dc536693d,1.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,193.88037726796233,349.3423840587283,1000.0,153.97007618381895,495.69484347142765,1000.0,487.58117863084664,149.67373522462972,1000.0,1000.0,1000.0,66.97202493233404,157.73598653401518,1000.0,343.1129368700427
2d5de4ebd8dfaf0138065ee77d9e8623,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1000.0,1000.0,1000.0,234.54902053401696,356.1617073982959,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,35.84500830416416,1000.0,1000.0
2baeb0ecb96471d7cbf022e7a2325131,0.0,10.0,1.0,10.0,0.0,0.0,2.0,7.0,1.0,0.0,1.0,7.0,12.0,0.0,0.0,1000.0,35.533933921302754,175.0391432365212,31.93298625659308,1000.0,1000.0,186.93887056424944,103.03142053245674,171.70321272826658,1000.0,146.5318048333705,220.62090568118163,125.31643082894686,1000.0,1000.0
f43afdaaeb63a9b00b11c5b58a0d2bd8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
796fd20263d40d0bc69c21bfb6ff24b9,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,384.10608820974494,316.40321536327207,1000.0,92.42181603035115,1000.0,1000.0,1000.0,89.81753444009777,61.807338277071636,106.7352779346157,1000.0,25.722564859891015,105.5241801675849,79.4423184524296,1000.0
4a111d6a526f5b703715e06bde534747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,213.762380347704,161.87398589345224,1000.0,1000.0
517aec28bb1e34df37f4d84e5e2fbd25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,1000.0,1000.0,1000.0,19.703342022430462,1000.0,1000.0,1000.0,180.93542238650744,140.84506254910966,1000.0,146.39118899485769,387.91404427507644,12.481599509079478,1000.0,1000.0
0412b030864de33c793cbcbcb322647c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
89a46ce10dd05c638ccd99fe9fc4efe3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
f719e52e65d5f619a4dacc1b2590324a,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1000.0,1000.0,1000.0,120.69774850453551,1000.0,465.8005961859465,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,55.32971569561816,1000.0,1000.0
e665bbe394556df8c2a8d2dfeab394da,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
4ca724f0685d21c55ef849e481ebf14d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
c644e5f3427655d0bafa4fc7231f80f1,0.0,2.0,5.0,11.0,14.0,5.0,2.0,6.0,8.0,13.0,5.0,2.0,17.0,10.0,0.0,1000.0,151.6460607518673,325.3362560130116,77.03552912992957,205.66217863048644,109.04652325649604,304.91338353805475,114.52803349211126,124.62888415134192,68.06857745190715,323.9830033858134,408.40408619952234,24.777531348702368,67.08751063566761,1000.0
bae2b50cd86f42774935714fd20f1d6d,0.0,8.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,11.0,0.0,0.0,1000.0,107.24644016949149,1000.0,285.6754736436668,16.095841745646574,324.8567249961102,1000.0,22.02337639498866,1000.0,1000.0,417.8940458722597,73.8144568562553,34.48361404416833,1000.0,1000.0
2d160613f0deeb716cd6ed88a0b44ae3,0.0,17.0,2.0,10.0,0.0,0.0,3.0,4.0,4.0,2.0,2.0,7.0,23.0,0.0,0.0,1000.0,134.2526310803192,255.2153696741715,216.05802170384487,1000.0,1000.0,18.09954245442372,158.08889424337912,252.23885138794142,184.21132885170923,198.27216499410687,244.9791074449072,1.7097180974198503,1000.0,1000.0
610a7e985afe4068bd09e862ba86bc8b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
5e719f5556c960688284c0292a9988fa,0.0,6.0,1.0,7.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,2.0,18.0,0.0,2.0,1000.0,142.68631992369367,432.0864571426201,69.41234350306,1000.0,279.95899618812103,1000.0,151.64775687974836,275.00474869032445,1000.0,416.4222640756028,106.83769151848907,73.25622631053494,1000.0,421.50779729086923
80c9b72d766ef10436860350e61f024f,6.0,38.0,8.0,37.0,20.0,5.0,11.0,10.0,10.0,7.0,10.0,15.0,61.0,1.0,0.0,189.14996448212221,38.89865797053902,316.28250914788913,41.87081148880548,278.4370654367001,351.71981399435845,264.4978899885789,225.43572731946063,174.8683547115648,253.52486159963254,311.32222447954274,73.28380066492497,81.0478266540352,410.1553847187736,1000.0
0e9bf1ba064d698b2599569d90f75cac,2.0,2.0,0.0,2.0,1.0,1.0,0.0,6.0,5.0,10.0,1.0,5.0,10.0,3.0,0.0,233.36858561508774,281.25993869756695,1000.0,210.2038456340836,237.89501007551004,49.0594584175529,1000.0,71.43794518579384,64.54555773320963,171.20395228048827,245.1804261663171,280.1353687356669,203.1343165553958,204.08858306706045,1000.0
97b60628fc7b333cc3a607583772265a,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.402604054345915,191.9193172246496,1000.0,27.557106901403937,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
29db811bb9550786d963663814dcb5eb,0.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,12.0,4.0,0.0,1000.0,432.0409353928634,1000.0,39.32677444757241,479.4569273387563,1000.0,1000.0,1000.0,1000.0,56.60038154451124,1000.0,171.31457516743998,105.46331373264621,208.87817224989954,1000.0
78b31354c011636c59de34d8c6a02cd5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1000.0,397.6445904251517,1000.0,1000.0,411.7461803309267,1000.0,1000.0,30.85717110081585,1000.0,1000.0,1000.0,1000.0,31.440320282758254,1000.0,1000.0
bdfa280258e497edef1ab310717d59e4,2.0,18.0,6.0,17.0,12.0,3.0,3.0,9.0,8.0,9.0,4.0,6.0,26.0,4.0,2.0,65.03250650447092,26.532191100278652,62.71288862989921,44.56798966264772,63.832708612890585,70.22856048858215,49.044993042044695,63.832708612890585,55.374552733138486,66.37884638294089,115.83686341971377,105.42708065285566,63.832708612890585,127.29901579949059,267.50890640595304
169c091ee89215ec0a4f835c2f0f30d5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
b6c91107df25e4e1005239f6117a06f5,4.0,6.0,1.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,81.87641902107262,81.87641902107262,444.6043939196426,81.87641902107262,1000.0,1000.0,451.34816147862165,177.4956965016385,96.14401508964423,1000.0,1000.0,94.21997976591467,236.893170435523,1000.0,124.63120274070825
9e035709dba0f97b46c2c0430aafac4a,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,264.4279757711513,183.28058437455948,1000.0,1000.0,1000.0,1000.0,1000.0,21.479225836354136,228.14701180547772,1000.0,1000.0,499.2805573335113,193.58199422912128,1000.0,1000.0
6208782b524d21305e976ffd862c62f4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,38.357636829087724,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.1689521729553,1000.0,1000.0,1000.0,61.5964813575762,40.28347118976633,1000.0
973ee68dde3cce96bb09a9777ba3c8b6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1000.0,1000.0,1000.0,78.4824715383141,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,83.32367955715755,1000.0,1000.0
8a016919b3e7146ba809d1599a231df1,3.0,5.0,0.0,11.0,4.0,2.0,3.0,4.0,6.0,3.0,3.0,8.0,32.0,2.0,0.0,121.82573651039999,63.31788914581656,1000.0,22.84747270941303,11.580371239230917,19.16501191789136,20.022455307434747,17.912982443697597,16.505254387569533,20.55609868312795,26.38731883246927,157.01201908411568,12.153376687218051,9.19922025225771,1000.0
401f295b58e8e5d955e3d9ef83ff08ba,0.0,3.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,38.0,0.0,0.0,1000.0,297.64836619094075,1000.0,187.12122945656617,299.8897953812362,202.1098917205028,1000.0,1000.0,472.9717369585938,33.059323487800974,304.4974772573508,1000.0,27.273646917216308,1000.0,1000.0
f8de9c0d5f21534e55e40fa1f980c016,2.0,4.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,1.0,3.0,11.0,1.0,0.0,33.867910244268174,379.2278520112295,1000.0,160.48156928736273,77.9033725371862,160.20859678618135,74.68917363073423,74.68917363073423,37.13171087687112,41.489803636547734,82.7005271864932,220.4935349346039,35.186556611070095,40.11615252773662,1000.0
9499c47fdc2ee5920ace4e66c0a11332,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1000.0,115.81872875245818,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,474.46519857565045,74.76634806387693,1000.0,1000.0
e004847f7ea4c69aa9ab84c68001141c,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,18.0,0.0,0.0,31.39792409248128,75.8565071985226,1000.0,33.09609428227198,1000.0,1000.0,1000.0,1000.0,231.76252413472568,139.70271515014713,122.34705220567422,1000.0,5.24997060473703,1000.0,1000.0
34f9d472cf1c35f7df4acc82bf5f2ca0,5.0,90.0,0.0,27.0,5.0,0.0,6.0,6.0,2.0,2.0,0.0,90.0,67.0,0.0,2.0,266.3228015522882,97.98512464155492,1000.0,89.44357938467616,359.26963876939647,1000.0,59.775419295472986,59.775419295472986,287.8579139410106,231.67875712284302,1000.0,114.17633161813856,67.09610257533878,1000.0,318.32038531153984
